Date,Open,High,Low,Close,Adj Close,Volume
28-Aug-03,996.79,1004.12,991.42,1002.84,1002.84,1165200000.00
27-Aug-03,996.73,998.05,993.33,996.79,996.79,1051400000.00
26-Aug-03,993.71,997.93,983.57,996.73,996.73,1178700000.00
25-Aug-03,993.06,993.71,987.91,993.71,993.71,971700000.00
22-Aug-03,1003.27,1011.01,992.62,993.06,993.06,1308900000.00
21-Aug-03,1000.30,1009.53,999.33,1003.27,1003.27,1407100000.00
20-Aug-03,1002.35,1003.54,996.62,1000.30,1000.30,1210800000.00
19-Aug-03,999.74,1003.30,995.30,1002.35,1002.35,1300600000.00
18-Aug-03,990.67,1000.35,990.67,999.74,999.74,1127600000.00
15-Aug-03,990.51,992.39,987.10,990.67,990.67,636370000.00
14-Aug-03,984.03,991.91,980.36,990.51,990.51,1186800000.00
13-Aug-03,990.35,992.50,980.85,984.03,984.03,1208800000.00
12-Aug-03,980.59,990.41,979.90,990.35,990.35,1132300000.00
11-Aug-03,977.59,985.46,974.21,980.59,980.59,1022200000.00
8-Aug-03,974.12,980.57,973.83,977.59,977.59,1086600000.00
7-Aug-03,967.08,974.89,963.82,974.12,974.12,1389300000.00
6-Aug-03,965.46,975.74,960.84,967.08,967.08,1491000000.00
5-Aug-03,982.82,982.82,964.97,965.46,965.46,1351700000.00
4-Aug-03,980.15,985.75,966.79,982.82,982.82,1318700000.00
1-Aug-03,990.31,990.31,978.86,980.15,980.15,1390600000.00
31-Jul-03,987.49,1004.59,987.49,990.31,990.31,1608000000.00
30-Jul-03,989.28,992.62,985.96,987.49,987.49,1391900000.00
29-Jul-03,996.52,998.64,984.15,989.28,989.28,1508900000.00
28-Jul-03,998.68,1000.68,993.59,996.52,996.52,1328600000.00
25-Jul-03,981.60,998.71,977.49,998.68,998.68,1397500000.00
24-Jul-03,988.61,998.89,981.07,981.60,981.60,1559000000.00
23-Jul-03,988.11,989.86,979.79,988.61,988.61,1362700000.00
22-Jul-03,978.80,990.29,976.08,988.11,988.11,1439700000.00
21-Jul-03,993.32,993.32,975.63,978.80,978.80,1254200000.00
18-Jul-03,981.73,994.25,981.71,993.32,993.32,1365200000.00
17-Jul-03,994.00,994.00,978.60,981.73,981.73,1661400000.00
16-Jul-03,1000.42,1003.47,989.30,994.09,994.09,1662000000.00
15-Jul-03,1003.86,1009.61,996.67,1000.42,1000.42,1518600000.00
14-Jul-03,998.14,1015.41,998.14,1003.86,1003.86,1448900000.00
11-Jul-03,988.70,1000.86,988.70,998.14,998.14,1212700000.00
10-Jul-03,1002.21,1002.21,983.63,988.70,988.70,1465700000.00
9-Jul-03,1007.84,1010.43,998.17,1002.21,1002.21,1618000000.00
8-Jul-03,1004.42,1008.92,998.73,1007.84,1007.84,1565700000.00
7-Jul-03,985.70,1005.56,985.70,1004.42,1004.42,1429100000.00
3-Jul-03,993.75,995.00,983.34,985.70,985.70,775900000.00
2-Jul-03,982.32,993.78,982.32,993.75,993.75,1519300000.00
1-Jul-03,974.50,983.26,962.10,982.32,982.32,1460200000.00
30-Jun-03,976.22,983.61,973.60,974.50,974.50,1587200000.00
27-Jun-03,985.82,988.88,974.29,976.22,976.22,1267800000.00
26-Jun-03,975.32,986.53,973.80,985.82,985.82,1387400000.00
25-Jun-03,983.45,991.64,974.86,975.32,975.32,1459200000.00
24-Jun-03,981.64,987.84,979.08,983.45,983.45,1388300000.00
23-Jun-03,995.69,995.69,977.40,981.64,981.64,1398100000.00
20-Jun-03,994.70,1002.09,993.36,995.69,995.69,1698000000.00
19-Jun-03,1010.09,1011.22,993.08,994.70,994.70,1530100000.00
18-Jun-03,1011.66,1015.12,1004.61,1010.09,1010.09,1488900000.00
17-Jun-03,1010.74,1015.33,1007.04,1011.66,1011.66,1479700000.00
16-Jun-03,988.61,1010.86,988.61,1010.74,1010.74,1345900000.00
13-Jun-03,998.51,1000.92,984.27,988.61,988.61,1271600000.00
12-Jun-03,997.48,1002.74,991.27,998.51,998.51,1553100000.00
11-Jun-03,984.84,997.48,981.61,997.48,997.48,1520000000.00
10-Jun-03,975.93,984.84,975.93,984.84,984.84,1275400000.00
9-Jun-03,987.76,987.76,972.59,975.93,975.93,1307000000.00
6-Jun-03,990.14,1007.69,986.01,987.76,987.76,1837200000.00
5-Jun-03,986.24,990.14,978.13,990.14,990.14,1693100000.00
4-Jun-03,971.56,987.85,970.72,986.24,986.24,1618700000.00
3-Jun-03,967.00,973.02,964.47,971.56,971.56,1450200000.00
2-Jun-03,963.59,979.11,963.59,967.00,967.00,1662500000.00
30-May-03,949.64,965.38,949.64,963.59,963.59,1688800000.00
29-May-03,953.22,962.08,946.23,949.64,949.64,1685800000.00
28-May-03,951.48,959.39,950.12,953.22,953.22,1559000000.00
27-May-03,933.22,952.76,927.33,951.48,951.48,1532000000.00
23-May-03,931.87,935.20,927.42,933.22,933.22,1201000000.00
22-May-03,923.42,935.30,922.54,931.87,931.87,1448500000.00
21-May-03,919.73,923.85,914.91,923.42,923.42,1457800000.00
20-May-03,920.77,925.34,912.05,919.73,919.73,1505300000.00
19-May-03,944.30,944.30,920.23,920.77,920.77,1375700000.00
16-May-03,946.67,948.65,938.60,944.30,944.30,1505500000.00
15-May-03,939.28,948.23,938.79,946.67,946.67,1508700000.00
14-May-03,942.30,947.29,935.24,939.28,939.28,1401800000.00
13-May-03,945.11,947.51,938.91,942.30,942.30,1418100000.00
12-May-03,933.41,946.84,929.30,945.11,945.11,1378800000.00
9-May-03,920.27,933.77,920.27,933.41,933.41,1326100000.00
8-May-03,929.62,929.62,919.72,920.27,920.27,1379600000.00
7-May-03,934.39,937.22,926.41,929.62,929.62,1531900000.00
6-May-03,926.55,939.61,926.38,934.39,934.39,1649600000.00
5-May-03,930.08,933.88,924.55,926.55,926.55,1446300000.00
2-May-03,916.30,930.56,912.35,930.08,930.08,1554300000.00
1-May-03,916.92,919.68,902.83,916.30,916.30,1397500000.00
30-Apr-03,917.84,922.01,911.70,916.92,916.92,1788510000.00
29-Apr-03,914.84,924.24,911.10,917.84,917.84,1525600000.00
28-Apr-03,898.81,918.15,898.81,914.84,914.84,1273000000.00
25-Apr-03,911.43,911.43,897.52,898.81,898.81,1335800000.00
24-Apr-03,919.02,919.02,906.69,911.43,911.43,1648100000.00
23-Apr-03,911.37,919.74,909.89,919.02,919.02,1667200000.00
22-Apr-03,892.01,911.74,886.70,911.37,911.37,1631200000.00
21-Apr-03,893.58,898.01,888.17,892.01,892.01,1118700000.00
17-Apr-03,879.91,893.83,879.20,893.58,893.58,1430600000.00
16-Apr-03,890.81,896.77,877.93,879.91,879.91,1587600000.00
15-Apr-03,885.23,891.27,881.85,890.81,890.81,1460200000.00
14-Apr-03,868.30,885.26,868.30,885.23,885.23,1131000000.00
11-Apr-03,871.58,883.34,865.92,868.30,868.30,1141600000.00
10-Apr-03,865.99,871.78,862.76,871.58,871.58,1275300000.00
9-Apr-03,878.29,887.35,865.72,865.99,865.99,1293700000.00
8-Apr-03,879.93,883.11,874.68,878.29,878.29,1235400000.00
7-Apr-03,878.85,904.89,878.85,879.93,879.93,1494000000.00
4-Apr-03,876.45,882.73,874.23,878.85,878.85,1241200000.00
3-Apr-03,880.90,885.89,876.12,876.45,876.45,1339500000.00
2-Apr-03,858.48,884.57,858.48,880.90,880.90,1589800000.00
1-Apr-03,848.18,861.28,847.85,858.48,858.48,1461600000.00
31-Mar-03,863.50,863.50,843.68,848.18,848.18,1495500000.00
28-Mar-03,868.52,869.88,860.83,863.50,863.50,1227000000.00
27-Mar-03,869.95,874.15,858.09,868.52,868.52,1232900000.00
26-Mar-03,874.74,875.80,866.47,869.95,869.95,1319700000.00
25-Mar-03,864.23,879.87,862.59,874.74,874.74,1333400000.00
24-Mar-03,895.79,895.79,862.02,864.23,864.23,1293000000.00
21-Mar-03,875.84,895.90,875.84,895.79,895.79,1883710000.00
20-Mar-03,874.02,879.60,859.01,875.67,875.67,1439100000.00
19-Mar-03,866.45,874.99,861.21,874.02,874.02,1473400000.00
18-Mar-03,862.79,866.94,857.36,866.45,866.45,1555100000.00
17-Mar-03,833.27,862.79,827.17,862.79,862.79,1700420000.00
14-Mar-03,831.89,841.39,828.26,833.27,833.27,1541900000.00
13-Mar-03,804.19,832.02,804.19,831.90,831.90,1816300000.00
12-Mar-03,800.73,804.19,788.90,804.19,804.19,1620000000.00
11-Mar-03,807.48,814.25,800.30,800.73,800.73,1427700000.00
10-Mar-03,828.89,828.89,806.57,807.48,807.48,1255000000.00
7-Mar-03,822.10,829.55,811.23,828.89,828.89,1368500000.00
6-Mar-03,829.85,829.85,819.85,822.10,822.10,1299200000.00
5-Mar-03,821.99,829.87,819.00,829.85,829.85,1332700000.00
4-Mar-03,834.81,835.43,821.96,821.99,821.99,1256600000.00
3-Mar-03,841.15,852.34,832.74,834.81,834.81,1208900000.00
28-Feb-03,837.28,847.00,837.28,841.15,841.15,1373300000.00
27-Feb-03,827.55,842.19,827.55,837.28,837.28,1287800000.00
26-Feb-03,838.57,840.10,826.68,827.55,827.55,1374400000.00
25-Feb-03,832.58,839.55,818.54,838.57,838.57,1483700000.00
24-Feb-03,848.17,848.17,832.16,832.58,832.58,1229200000.00
21-Feb-03,837.10,852.28,831.48,848.17,848.17,1398200000.00
20-Feb-03,845.13,849.37,836.56,837.10,837.10,1194100000.00
19-Feb-03,851.17,851.17,838.79,845.13,845.13,1075600000.00
18-Feb-03,834.89,852.87,834.89,851.17,851.17,1250800000.00
14-Feb-03,817.37,834.89,815.03,834.89,834.89,1404600000.00
13-Feb-03,818.68,821.25,806.29,817.37,817.37,1489300000.00
12-Feb-03,829.20,832.12,818.49,818.68,818.68,1260500000.00
11-Feb-03,835.97,843.02,825.09,829.20,829.20,1307000000.00
10-Feb-03,829.69,837.16,823.53,835.97,835.97,1238200000.00
7-Feb-03,838.15,845.73,826.70,829.69,829.69,1276800000.00
6-Feb-03,843.59,844.23,833.25,838.15,838.15,1430900000.00
5-Feb-03,848.20,861.63,842.11,843.59,843.59,1450800000.00
4-Feb-03,860.32,860.32,840.19,848.20,848.20,1451600000.00
3-Feb-03,855.70,864.64,855.70,860.32,860.32,1258500000.00
31-Jan-03,844.61,858.33,840.34,855.70,855.70,1578530000.00
30-Jan-03,864.36,865.48,843.74,844.61,844.61,1510300000.00
29-Jan-03,858.54,868.72,845.86,864.36,864.36,1595400000.00
28-Jan-03,847.48,860.76,847.48,858.54,858.54,1459100000.00
27-Jan-03,861.40,863.95,844.25,847.48,847.48,1435900000.00
24-Jan-03,887.34,887.34,859.71,861.40,861.40,1574800000.00
23-Jan-03,878.36,890.25,876.89,887.34,887.34,1744550000.00
22-Jan-03,887.62,889.74,877.64,878.36,878.36,1560800000.00
21-Jan-03,901.78,906.00,887.62,887.62,887.62,1335200000.00
17-Jan-03,914.60,914.60,899.02,901.78,901.78,1358200000.00
16-Jan-03,918.22,926.03,911.98,914.60,914.60,1534600000.00
15-Jan-03,931.66,932.59,916.70,918.22,918.22,1432100000.00
14-Jan-03,926.26,931.66,921.72,931.66,931.66,1379400000.00
13-Jan-03,927.57,935.05,922.05,926.26,926.26,1396300000.00
10-Jan-03,927.58,932.89,917.66,927.57,927.57,1485400000.00
9-Jan-03,909.93,928.31,909.93,927.57,927.57,1560300000.00
8-Jan-03,922.93,922.93,908.32,909.93,909.93,1467600000.00
7-Jan-03,929.01,930.81,919.93,922.93,922.93,1545200000.00
6-Jan-03,908.59,931.77,908.59,929.01,929.01,1435900000.00
3-Jan-03,909.03,911.25,903.07,908.59,908.59,1130800000.00
2-Jan-03,879.82,909.03,879.82,909.03,909.03,1229200000.00
31-Dec-02,879.39,881.93,869.45,879.82,879.82,1088500000.00
30-Dec-02,875.40,882.10,870.23,879.39,879.39,1057800000.00
27-Dec-02,889.66,890.46,873.62,875.40,875.40,758400000.00
26-Dec-02,892.47,903.89,887.48,889.66,889.66,721100000.00
24-Dec-02,897.38,897.38,892.29,892.47,892.47,458310000.00
23-Dec-02,895.74,902.43,892.26,897.38,897.38,1112100000.00
20-Dec-02,884.25,897.79,884.25,895.76,895.76,1782730000.00
19-Dec-02,890.02,899.19,880.32,884.25,884.25,1385900000.00
18-Dec-02,902.99,902.99,887.82,891.12,891.12,1446200000.00
17-Dec-02,910.40,911.22,901.74,902.99,902.99,1251800000.00
16-Dec-02,889.48,910.42,889.48,910.40,910.40,1271600000.00
13-Dec-02,901.58,901.58,888.48,889.48,889.48,1330800000.00
12-Dec-02,904.96,908.37,897.00,901.58,901.58,1255300000.00
11-Dec-02,904.45,909.94,896.48,904.96,904.96,1285100000.00
10-Dec-02,892.00,904.95,892.00,904.45,904.45,1286600000.00
9-Dec-02,912.23,912.23,891.97,892.00,892.00,1320800000.00
6-Dec-02,906.55,915.48,895.96,912.23,912.23,1241100000.00
5-Dec-02,917.58,921.49,905.90,906.55,906.55,1250200000.00
4-Dec-02,920.75,925.25,909.51,917.58,917.58,1588900000.00
3-Dec-02,934.53,934.53,918.73,920.75,920.75,1488400000.00
2-Dec-02,936.31,954.28,927.72,934.53,934.53,1612000000.00
29-Nov-02,938.87,941.82,935.58,936.31,936.31,643460000.00
27-Nov-02,913.31,940.41,913.31,938.87,938.87,1350300000.00
26-Nov-02,932.87,932.87,912.10,913.31,913.31,1543600000.00
25-Nov-02,930.55,937.15,923.31,932.87,932.87,1574000000.00
22-Nov-02,933.76,937.28,928.41,930.55,930.55,1626800000.00
21-Nov-02,914.15,935.13,914.15,933.76,933.76,2415100000.00
20-Nov-02,896.74,915.01,894.93,914.15,914.15,1517300000.00
19-Nov-02,900.36,905.45,893.09,896.74,896.74,1337400000.00
18-Nov-02,909.83,915.91,899.48,900.36,900.36,1282600000.00
15-Nov-02,904.27,910.21,895.35,909.83,909.83,1400100000.00
14-Nov-02,882.53,904.27,882.53,904.27,904.27,1519000000.00
13-Nov-02,882.95,892.51,872.05,882.53,882.53,1463400000.00
12-Nov-02,876.19,894.30,876.19,882.95,882.95,1377100000.00
11-Nov-02,894.74,894.74,874.63,876.19,876.19,1113000000.00
8-Nov-02,902.65,910.11,891.62,894.74,894.74,1446500000.00
7-Nov-02,923.76,923.76,898.68,902.65,902.65,1466900000.00
6-Nov-02,915.39,925.66,905.00,923.76,923.76,1674000000.00
5-Nov-02,908.35,915.83,904.91,915.39,915.39,1354100000.00
4-Nov-02,900.96,924.58,900.96,908.35,908.35,1645900000.00
1-Nov-02,885.76,903.42,877.71,900.96,900.96,1450400000.00
31-Oct-02,890.71,898.83,879.75,885.76,885.76,1641300000.00
30-Oct-02,882.15,895.28,879.19,890.71,890.71,1422300000.00
29-Oct-02,890.23,890.64,867.91,882.15,882.15,1529700000.00
28-Oct-02,897.65,907.44,886.15,890.23,890.23,1382600000.00
25-Oct-02,882.50,897.71,877.03,897.65,897.65,1340400000.00
24-Oct-02,896.14,902.94,879.00,882.50,882.50,1700570000.00
23-Oct-02,890.16,896.14,873.82,896.14,896.14,1593900000.00
22-Oct-02,899.72,899.72,882.40,890.16,890.16,1549200000.00
21-Oct-02,884.39,900.69,873.06,899.72,899.72,1447000000.00
18-Oct-02,879.20,886.68,866.58,884.39,884.39,1423100000.00
17-Oct-02,860.02,885.35,860.02,879.20,879.20,1780390000.00
16-Oct-02,881.27,881.27,856.28,860.02,860.02,1585000000.00
15-Oct-02,841.44,881.27,841.44,881.27,881.27,1956000000.00
14-Oct-02,835.32,844.39,828.37,841.44,841.44,1200300000.00
11-Oct-02,803.92,843.27,803.92,835.32,835.32,1854130000.00
10-Oct-02,776.76,806.51,768.63,803.92,803.92,2090230000.00
9-Oct-02,798.55,798.55,775.80,776.76,776.76,1885030000.00
8-Oct-02,785.28,808.86,779.50,798.55,798.55,1938430000.00
7-Oct-02,800.58,808.21,782.96,785.28,785.28,1576500000.00
4-Oct-02,818.95,825.90,794.10,800.58,800.58,1835930000.00
3-Oct-02,827.91,840.02,817.25,818.95,818.95,1674500000.00
2-Oct-02,843.77,851.93,826.50,827.91,827.91,1668900000.00
1-Oct-02,815.28,847.93,812.82,847.91,847.91,1780900000.00
30-Sep-02,827.37,827.37,800.20,815.28,815.28,1721870000.00
27-Sep-02,854.95,854.95,826.84,827.37,827.37,1507300000.00
26-Sep-02,839.66,856.60,839.66,854.95,854.95,1650000000.00
25-Sep-02,819.27,844.22,818.46,839.66,839.66,1651500000.00
24-Sep-02,833.70,833.70,817.38,819.29,819.29,1670240000.00
23-Sep-02,845.39,845.39,825.76,833.70,833.70,1381100000.00
20-Sep-02,843.32,849.32,839.09,845.39,845.39,1792800000.00
19-Sep-02,869.46,869.46,843.09,843.32,843.32,1524000000.00
18-Sep-02,873.52,878.45,857.39,869.46,869.46,1501000000.00
17-Sep-02,891.10,902.68,872.38,873.52,873.52,1448600000.00
16-Sep-02,889.81,891.84,878.91,891.10,891.10,1001400000.00
13-Sep-02,886.91,892.75,877.05,889.81,889.81,1271000000.00
12-Sep-02,909.45,909.45,884.84,886.91,886.91,1191600000.00
11-Sep-02,910.63,924.02,908.47,909.45,909.45,846600000.00
10-Sep-02,902.96,909.89,900.50,909.58,909.58,1186400000.00
9-Sep-02,893.92,907.34,882.92,902.96,902.96,1130600000.00
6-Sep-02,879.15,899.07,879.15,893.92,893.92,1184500000.00
5-Sep-02,893.40,893.40,870.50,879.15,879.15,1401300000.00
4-Sep-02,878.02,896.10,875.73,893.40,893.40,1372100000.00
3-Sep-02,916.07,916.07,877.51,878.02,878.02,1289800000.00
30-Aug-02,917.80,928.15,910.17,916.07,916.07,929900000.00
29-Aug-02,917.87,924.59,903.33,917.80,917.80,1271100000.00
28-Aug-02,934.82,934.82,913.21,917.87,917.87,1146600000.00
27-Aug-02,947.95,955.82,930.36,934.82,934.82,1307700000.00
26-Aug-02,940.86,950.80,930.42,947.95,947.95,1016900000.00
23-Aug-02,962.70,962.70,937.17,940.86,940.86,1071500000.00
22-Aug-02,949.36,965.00,946.43,962.70,962.70,1373000000.00
21-Aug-02,937.43,951.59,931.32,949.36,949.36,1353100000.00
20-Aug-02,950.70,950.70,931.86,937.43,937.43,1308500000.00
19-Aug-02,928.77,951.17,927.21,950.70,950.70,1299800000.00
16-Aug-02,930.25,935.38,916.21,928.77,928.77,1265300000.00
15-Aug-02,919.62,933.29,918.17,930.25,930.25,1505100000.00
14-Aug-02,884.21,920.21,876.20,919.62,919.62,1533800000.00
13-Aug-02,903.80,911.71,883.62,884.21,884.21,1297700000.00
12-Aug-02,908.64,908.64,892.38,903.80,903.80,1036500000.00
9-Aug-02,898.73,913.95,890.77,908.64,908.64,1294900000.00
8-Aug-02,876.77,905.84,875.17,905.46,905.46,1646700000.00
7-Aug-02,859.57,878.74,854.15,876.77,876.77,1490400000.00
6-Aug-02,834.60,874.44,834.60,859.57,859.57,1514100000.00
5-Aug-02,864.24,864.24,833.44,834.60,834.60,1425500000.00
2-Aug-02,884.40,884.72,853.95,864.24,864.24,1538100000.00
1-Aug-02,911.62,911.62,882.48,884.66,884.66,1672200000.00
31-Jul-02,902.78,911.64,889.88,911.62,911.62,2049360000.00
30-Jul-02,898.96,909.81,884.70,902.78,902.78,1826090000.00
29-Jul-02,852.84,898.96,852.84,898.96,898.96,1778650000.00
26-Jul-02,838.68,852.85,835.92,852.84,852.84,1796100000.00
25-Jul-02,843.42,853.83,816.11,838.68,838.68,2424700000.00
24-Jul-02,797.71,844.32,775.68,843.43,843.43,2775560000.00
23-Jul-02,819.85,827.69,796.13,797.70,797.70,2441020000.00
22-Jul-02,847.76,854.13,813.26,819.85,819.85,2248060000.00
19-Jul-02,881.56,881.56,842.07,847.75,847.75,2654100000.00
18-Jul-02,905.45,907.80,880.60,881.56,881.56,1736300000.00
17-Jul-02,901.05,926.52,895.03,906.04,906.04,2566500000.00
16-Jul-02,917.93,918.65,897.13,900.94,900.94,1843700000.00
15-Jul-02,921.39,921.39,876.46,917.93,917.93,2574800000.00
12-Jul-02,927.37,934.31,913.71,921.39,921.39,1607400000.00
11-Jul-02,920.47,929.16,900.94,927.37,927.37,2080480000.00
10-Jul-02,952.83,956.34,920.29,920.47,920.47,1816900000.00
9-Jul-02,976.98,979.63,951.71,952.83,952.83,1348900000.00
8-Jul-02,989.03,993.56,972.91,976.98,976.98,1184400000.00
5-Jul-02,953.99,989.07,953.99,989.03,989.03,699400000.00
3-Jul-02,948.09,954.30,934.87,953.99,953.99,1527800000.00
2-Jul-02,968.65,968.65,945.54,948.09,948.09,1823000000.00
1-Jul-02,989.82,994.46,967.43,968.65,968.65,1425500000.00
28-Jun-02,990.64,1001.79,988.31,989.82,989.82,2117000000.00
27-Jun-02,973.53,990.67,963.74,990.64,990.64,1908600000.00
26-Jun-02,976.14,977.43,952.92,973.53,973.53,2014290000.00
25-Jun-02,992.72,1005.88,974.21,976.14,976.14,1513700000.00
24-Jun-02,989.14,1002.11,970.85,992.72,992.72,1552600000.00
21-Jun-02,1006.29,1006.29,985.65,989.14,989.14,1497200000.00
20-Jun-02,1019.99,1023.33,1004.59,1006.29,1006.29,1389700000.00
19-Jun-02,1037.14,1037.61,1017.88,1019.99,1019.99,1336100000.00
18-Jun-02,1036.17,1040.83,1030.92,1037.14,1037.14,1193100000.00
17-Jun-02,1007.27,1036.17,1007.27,1036.17,1036.17,1236600000.00
14-Jun-02,1009.56,1009.56,981.63,1007.27,1007.27,1549000000.00
13-Jun-02,1020.26,1023.47,1008.12,1009.56,1009.56,1405500000.00
12-Jun-02,1013.26,1021.85,1002.58,1020.26,1020.26,1795720000.00
11-Jun-02,1030.74,1039.04,1012.94,1013.60,1013.60,1212400000.00
10-Jun-02,1027.53,1038.18,1025.45,1030.74,1030.74,1226200000.00
7-Jun-02,1029.15,1033.02,1012.49,1027.53,1027.53,1341300000.00
6-Jun-02,1049.90,1049.90,1026.91,1029.15,1029.15,1601500000.00
5-Jun-02,1040.69,1050.11,1038.84,1049.90,1049.90,1300100000.00
4-Jun-02,1040.68,1046.06,1030.52,1040.69,1040.69,1466600000.00
3-Jun-02,1067.14,1070.74,1039.90,1040.68,1040.68,1324300000.00
31-May-02,1064.66,1079.93,1064.66,1067.14,1067.14,1277300000.00
30-May-02,1067.66,1069.50,1054.26,1064.66,1064.66,1286600000.00
29-May-02,1074.55,1074.83,1067.66,1067.66,1067.66,1081800000.00
28-May-02,1083.82,1085.98,1070.31,1074.55,1074.55,996500000.00
24-May-02,1097.08,1097.08,1082.19,1083.82,1083.82,885400000.00
23-May-02,1086.02,1097.10,1080.55,1097.08,1097.08,1192900000.00
22-May-02,1079.88,1086.02,1075.64,1086.02,1086.02,1136300000.00
21-May-02,1091.88,1099.55,1079.08,1079.88,1079.88,1200500000.00
20-May-02,1106.59,1106.59,1090.61,1091.88,1091.88,989800000.00
17-May-02,1098.23,1106.59,1096.77,1106.59,1106.59,1274400000.00
16-May-02,1091.07,1099.29,1089.17,1098.23,1098.23,1256600000.00
15-May-02,1097.28,1104.23,1088.94,1091.07,1091.07,1420200000.00
14-May-02,1074.56,1097.71,1074.56,1097.28,1097.28,1414500000.00
13-May-02,1054.99,1074.84,1053.90,1074.56,1074.56,1088600000.00
10-May-02,1073.01,1075.43,1053.93,1054.99,1054.99,1171900000.00
9-May-02,1088.85,1088.85,1072.23,1073.01,1073.01,1153000000.00
8-May-02,1049.49,1088.92,1049.49,1088.85,1088.85,1502000000.00
7-May-02,1052.67,1058.67,1048.96,1049.49,1049.49,1354700000.00
6-May-02,1073.43,1075.96,1052.65,1052.67,1052.67,1122600000.00
3-May-02,1084.56,1084.56,1068.89,1073.43,1073.43,1284500000.00
2-May-02,1086.46,1091.42,1079.46,1084.56,1084.56,1364000000.00
1-May-02,1076.92,1088.32,1065.29,1086.46,1086.46,1451400000.00
30-Apr-02,1065.45,1082.62,1063.46,1076.92,1076.92,1628600000.00
29-Apr-02,1076.32,1078.95,1063.62,1065.45,1065.45,1314700000.00
26-Apr-02,1091.48,1096.77,1076.31,1076.32,1076.32,1374200000.00
25-Apr-02,1093.14,1094.36,1084.81,1091.48,1091.48,1517400000.00
24-Apr-02,1100.96,1108.46,1092.51,1093.14,1093.14,1373200000.00
23-Apr-02,1107.83,1111.17,1098.94,1100.96,1100.96,1388500000.00
22-Apr-02,1125.17,1125.17,1105.62,1107.83,1107.83,1181800000.00
19-Apr-02,1124.47,1128.82,1122.59,1125.17,1125.17,1185000000.00
18-Apr-02,1126.07,1130.49,1109.29,1124.47,1124.47,1359300000.00
17-Apr-02,1128.37,1133.00,1123.37,1126.07,1126.07,1376900000.00
16-Apr-02,1102.55,1129.40,1102.55,1128.37,1128.37,1341300000.00
15-Apr-02,1111.01,1114.86,1099.41,1102.55,1102.55,1120400000.00
12-Apr-02,1103.69,1112.77,1102.74,1111.01,1111.01,1282100000.00
11-Apr-02,1130.47,1130.47,1102.42,1103.69,1103.69,1505600000.00
10-Apr-02,1117.80,1131.76,1117.80,1130.47,1130.47,1447900000.00
9-Apr-02,1125.29,1128.29,1116.73,1117.80,1117.80,1235400000.00
8-Apr-02,1122.73,1125.41,1111.79,1125.29,1125.29,1095300000.00
5-Apr-02,1126.34,1133.31,1119.49,1122.73,1122.73,1110200000.00
4-Apr-02,1125.40,1130.45,1120.06,1126.34,1126.34,1283800000.00
3-Apr-02,1136.76,1138.85,1119.68,1125.40,1125.40,1219700000.00
2-Apr-02,1146.54,1146.54,1135.71,1136.76,1136.76,1176700000.00
1-Apr-02,1147.39,1147.84,1132.87,1146.54,1146.54,1050900000.00
28-Mar-02,1144.58,1154.45,1144.58,1147.39,1147.39,1147600000.00
27-Mar-02,1138.49,1146.95,1135.33,1144.58,1144.58,1180100000.00
26-Mar-02,1131.87,1147.00,1131.61,1138.49,1138.49,1223600000.00
25-Mar-02,1148.70,1151.04,1131.87,1131.87,1131.87,1057900000.00
22-Mar-02,1153.59,1156.49,1144.60,1148.70,1148.70,1243300000.00
21-Mar-02,1151.85,1155.10,1139.48,1153.59,1153.59,1339200000.00
20-Mar-02,1170.29,1170.29,1151.61,1151.85,1151.85,1304900000.00
19-Mar-02,1165.55,1173.94,1165.55,1170.29,1170.29,1255000000.00
18-Mar-02,1166.16,1172.73,1159.14,1165.55,1165.55,1169500000.00
15-Mar-02,1153.04,1166.48,1153.04,1166.16,1166.16,1493900000.00
14-Mar-02,1154.09,1157.83,1151.08,1153.04,1153.04,1208800000.00
13-Mar-02,1165.58,1165.58,1151.01,1154.09,1154.09,1354000000.00
12-Mar-02,1168.26,1168.26,1154.34,1165.58,1165.58,1304400000.00
11-Mar-02,1164.31,1173.03,1159.58,1168.26,1168.26,1210200000.00
8-Mar-02,1157.54,1172.76,1157.54,1164.31,1164.31,1412000000.00
7-Mar-02,1162.77,1167.94,1150.69,1157.54,1157.54,1517400000.00
6-Mar-02,1146.14,1165.29,1145.11,1162.77,1162.77,1541300000.00
5-Mar-02,1153.84,1157.74,1144.78,1146.14,1146.14,1549300000.00
4-Mar-02,1131.78,1153.84,1130.93,1153.84,1153.84,1594300000.00
1-Mar-02,1106.73,1131.79,1106.73,1131.78,1131.78,1456500000.00
28-Feb-02,1109.89,1121.57,1106.73,1106.73,1106.73,1392200000.00
27-Feb-02,1109.38,1123.06,1102.26,1109.89,1109.89,1393800000.00
26-Feb-02,1109.43,1115.05,1101.72,1109.38,1109.38,1309200000.00
25-Feb-02,1089.84,1112.71,1089.84,1109.43,1109.43,1367400000.00
22-Feb-02,1080.95,1093.93,1074.39,1089.84,1089.84,1411000000.00
21-Feb-02,1097.98,1101.50,1080.24,1080.95,1080.95,1381600000.00
20-Feb-02,1083.34,1098.32,1074.36,1097.98,1097.98,1438900000.00
19-Feb-02,1104.18,1104.18,1082.24,1083.34,1083.34,1189900000.00
15-Feb-02,1116.48,1117.09,1103.23,1104.18,1104.18,1359200000.00
